#Types Before Cut: 11101
#Types After Cut: 9703
#Search Hits: 0
9078	1	0.485	союзом
9079	1	0.485	специалист
9080	1	0.485	специальности
9081	1	0.485	специфическая
9082	1	0.485	спине
9083	1	0.485	спонтанно
9084	1	0.485	спуск
9085	1	0.485	сравнить
9086	1	0.485	станки
9087	1	0.485	становилась
9088	1	0.485	старому
9089	1	0.485	стена
9090	1	0.485	столицу
9091	1	0.485	страниц
9092	1	0.485	страшное
9093	1	0.485	стремился
9094	1	0.485	стремлением
9095	1	0.485	строгий
9096	1	0.485	строит
9097	1	0.485	строителя
9098	1	0.485	строятся
9099	1	0.485	субъективны
9100	1	0.485	сухого
9101	1	0.485	сущность
9102	1	0.485	сцена
9103	1	0.485	съездил
9104	1	0.485	тамара
9105	1	0.485	танки
9106	1	0.485	татарстан
9107	1	0.485	творог
9108	1	0.485	театре
9109	1	0.485	текстов
9110	1	0.485	текстом
9111	1	0.485	тимур
9112	1	0.485	типично
9113	1	0.485	тихона
9114	1	0.485	товарищей
9115	1	0.485	толковать
9116	1	0.485	традиционном
9117	1	0.485	трамваев
9118	1	0.485	транспортом
9119	1	0.485	третьим
9120	1	0.485	трудностей
9121	1	0.485	туризма
9122	1	0.485	туристы
9123	1	0.485	уважаемые
9124	1	0.485	увезли
9125	1	0.485	уверена
9126	1	0.485	удобнее
9127	1	0.485	удовлетворил
9128	1	0.485	ужасное
9129	1	0.485	улучшает
9130	1	0.485	улучшаться
9131	1	0.485	университетов
9132	1	0.485	упало
9133	1	0.485	урон
9134	1	0.485	услугами
9135	1	0.485	установила
9136	1	0.485	установлена
9137	1	0.485	устойчивое
9138	1	0.485	устроен
9139	1	0.485	уступать
9140	1	0.485	учебе
9141	1	0.485	учебного
9142	1	0.485	учебный
9143	1	0.485	уэльс
9144	1	0.485	фирму
9145	1	0.485	формой
9146	1	0.485	формулу
9147	1	0.485	хорошего
9148	1	0.485	хорошему
9149	1	0.485	цао
9150	1	0.485	цвета
9151	1	0.485	центральном
9152	1	0.485	центральную
9153	1	0.485	цивилизация
9154	1	0.485	цинично
9155	1	0.485	чарльз
9156	1	0.485	частей
9157	1	0.485	частная
9158	1	0.485	черту
9159	1	0.485	чревато
9160	1	0.485	чрезвычайной
9161	1	0.485	чувства
9162	1	0.485	чувствовать
9163	1	0.485	чувствует
9164	1	0.485	чувствуют
9165	1	0.485	чьей
9166	1	0.485	школьников
9167	1	0.485	шока
9168	1	0.485	штатами
9169	1	0.485	штатах
9170	1	0.485	электростанции
9171	1	0.485	эмоций
9172	1	0.485	энергетика
9173	1	0.485	юнион
9174	1	0.485	явление
9175	1	0.485	ядро
9176	1	0.485	яндекса
9177	4	0.482	исключительно
9178	4	0.482	проще
9179	4	0.482	схема
9180	4	0.482	уроки
9181	4	0.482	учесть
9182	17	0.462	дня
9183	50	0.449	этой
9184	3	0.436	берегу
9185	3	0.436	близко
9186	3	0.436	воды
9187	3	0.436	длинных
9188	3	0.436	заставили
9189	3	0.436	обсуждают
9190	3	0.436	откуда
9191	3	0.436	положении
9192	3	0.436	представить
9193	3	0.436	сравнивать
9194	3	0.436	теме
9195	3	0.436	уходит
9196	3	0.436	участвует
9197	3	0.436	формат
9198	2	0.410	it
9199	2	0.410	азербайджана
9200	2	0.410	близка
9201	2	0.410	вера
9202	2	0.410	внешний
9203	2	0.410	выбирали
9204	2	0.410	выбирать
9205	2	0.410	выдали
9206	2	0.410	доказательств
9207	2	0.410	достижение
9208	2	0.410	журнал
9209	2	0.410	заканчивается
9210	2	0.410	заняться
9211	2	0.410	играют
9212	2	0.410	идеальная
9213	2	0.410	иранской
9214	2	0.410	категория
9215	2	0.410	клуба
9216	2	0.410	команда
9217	2	0.410	красноярский
9218	2	0.410	лежит
9219	2	0.410	мастер
9220	2	0.410	матери
9221	2	0.410	небольших
9222	2	0.410	определенным
9223	2	0.410	оставался
9224	2	0.410	отечественной
9225	2	0.410	открывает
9226	2	0.410	ощущение
9227	2	0.410	перевода
9228	2	0.410	плохие
9229	2	0.410	площадки
9230	2	0.410	повторять
9231	2	0.410	подписала
9232	2	0.410	подробностей
9233	2	0.410	позволить
9234	2	0.410	польши
9235	2	0.410	понадобится
9236	2	0.410	попало
9237	2	0.410	порядку
9238	2	0.410	принимается
9239	2	0.410	продают
9240	2	0.410	пыталась
9241	2	0.410	разговаривать
9242	2	0.410	редко
9243	2	0.410	рейс
9244	2	0.410	севера
9245	2	0.410	сильная
9246	2	0.410	сильнее
9247	2	0.410	сорока
9248	2	0.410	союзе
9249	2	0.410	успехов
9250	2	0.410	хорошей
9251	2	0.410	штуку
9252	2	0.410	этапа
9253	2	0.410	юга
9254	16	0.408	сразу
9255	9	0.394	будем
9256	31	0.392	дело
9257	6	0.375	таком
9258	13	0.360	первой
9259	8	0.333	могла
9260	5	0.313	нужны
9261	5	0.313	слышал
9262	5	0.313	хватает
9263	7	0.274	становится
9264	9	0.258	страна
9265	4	0.250	девяти
9266	4	0.250	здания
9267	4	0.250	начало
9268	35	0.221	андрей
9269	6	0.215	сути
9270	6	0.215	ту
9271	71	0.208	чем
9272	3	0.188	задачи
9273	3	0.188	здание
9274	3	0.188	используют
9275	3	0.188	конечном
9276	3	0.188	которыми
9277	3	0.188	любого
9278	3	0.188	называют
9279	3	0.188	открытые
9280	3	0.188	подряд
9281	3	0.188	представляет
9282	3	0.188	руку
9283	24	0.188	сегодня
9284	3	0.188	симферополь
9285	3	0.188	такими
9286	3	0.188	упал
9287	3	0.188	условно
9288	15	0.175	момент
9289	43	0.173	которая
9290	30	0.168	первый
9291	13	0.167	основном
9292	5	0.157	взгляд
9293	5	0.157	своими
9294	9	0.154	города
9295	7	0.152	александра
9296	7	0.152	происходит
9297	140	0.132	если
9298	19	0.132	стоит
9299	2	0.125	будущее
9300	2	0.125	валерия
9301	2	0.125	ваш
9302	2	0.125	вспомнить
9303	2	0.125	городов
9304	2	0.125	государственный
9305	2	0.125	делается
9306	2	0.125	делится
9307	2	0.125	деталей
9308	2	0.125	знакомых
9309	2	0.125	известных
9310	2	0.125	карты
9311	2	0.125	корзина
9312	2	0.125	круг
9313	2	0.125	кур
9314	2	0.125	лице
9315	2	0.125	любые
9316	2	0.125	новостях
9317	2	0.125	обычная
9318	2	0.125	особенность
9319	2	0.125	открывать
9320	2	0.125	периоды
9321	2	0.125	показал
9322	2	0.125	полчаса
9323	2	0.125	пора
9324	2	0.125	поработать
9325	2	0.125	поучаствовать
9326	2	0.125	предложила
9327	2	0.125	проводился
9328	2	0.125	работой
9329	2	0.125	расстояние
9330	2	0.125	сложнее
9331	2	0.125	снять
9332	2	0.125	способами
9333	2	0.125	средство
9334	2	0.125	ставят
9335	2	0.125	столице
9336	2	0.125	узел
9337	2	0.125	характера
9338	8	0.109	районе
9339	6	0.103	появились
9340	4	0.102	крайней
9341	4	0.102	местах
9342	4	0.102	остальные
9343	4	0.102	предмет
9344	4	0.102	речи
9345	4	0.102	смысл
9346	11	0.089	найти
9347	11	0.089	сами
9348	9	0.078	невозможно
9349	9	0.078	причем
9350	9	0.078	столько
9351	12	0.067	первых
9352	1	0.063	pr
9353	1	0.063	xbox
9354	1	0.063	автомобиля
9355	1	0.063	автором
9356	1	0.063	адекватно
9357	1	0.063	амбиции
9358	1	0.063	американцев
9359	1	0.063	андреем
9360	1	0.063	арбат
9361	1	0.063	аукцион
9362	1	0.063	берется
9363	1	0.063	ближайшей
9364	1	0.063	близок
9365	1	0.063	болезни
9366	1	0.063	большому
9367	1	0.063	боятся
9368	1	0.063	важное
9369	1	0.063	ваша
9370	1	0.063	ведем
9371	1	0.063	веры
9372	1	0.063	вес
9373	1	0.063	весны
9374	1	0.063	вида
9375	1	0.063	висят
9376	1	0.063	вложился
9377	1	0.063	военная
9378	1	0.063	возврат
9379	1	0.063	возле
9380	1	0.063	возрасту
9381	1	0.063	возьмет
9382	1	0.063	володиным
9383	1	0.063	воспользовались
9384	1	0.063	воспринимать
9385	1	0.063	восторге
9386	1	0.063	восьмой
9387	1	0.063	вплотную
9388	1	0.063	временную
9389	1	0.063	вспоминают
9390	1	0.063	встает
9391	1	0.063	входа
9392	1	0.063	выбором
9393	1	0.063	выглядеть
9394	1	0.063	вызвала
9395	1	0.063	вызвать
9396	1	0.063	выражаться
9397	1	0.063	выставляла
9398	1	0.063	высшие
9399	1	0.063	гимназии
9400	1	0.063	главными
9401	1	0.063	глобальных
9402	1	0.063	городского
9403	1	0.063	данное
9404	1	0.063	дважды
9405	1	0.063	движется
9406	1	0.063	деловые
9407	1	0.063	держит
9408	1	0.063	десятки
9409	1	0.063	диссертации
9410	1	0.063	добавить
9411	1	0.063	досталось
9412	1	0.063	достижения
9413	1	0.063	дыру
9414	1	0.063	жилище
9415	1	0.063	забыть
9416	1	0.063	задумался
9417	1	0.063	закончились
9418	1	0.063	занимался
9419	1	0.063	запись
9420	1	0.063	зарегистрироваться
9421	1	0.063	заслуживает
9422	1	0.063	звука
9423	1	0.063	зданий
9424	1	0.063	зеленые
9425	1	0.063	знали
9426	1	0.063	золотые
9427	1	0.063	игру
9428	1	0.063	идеей
9429	1	0.063	известная
9430	1	0.063	изучает
9431	1	0.063	изучение
9432	1	0.063	ип
9433	1	0.063	исправить
9434	1	0.063	кабинете
9435	1	0.063	каждая
9436	1	0.063	каждому
9437	1	0.063	карту
9438	1	0.063	китайский
9439	1	0.063	комментарий
9440	1	0.063	конфликтов
9441	1	0.063	корабли
9442	1	0.063	кореи
9443	1	0.063	корпоративной
9444	1	0.063	корреспондент
9445	1	0.063	красной
9446	1	0.063	кусок
9447	1	0.063	лежат
9448	1	0.063	лесной
9449	1	0.063	лицензия
9450	1	0.063	любить
9451	1	0.063	любыми
9452	1	0.063	максимальная
9453	1	0.063	маршрут
9454	1	0.063	масштабное
9455	1	0.063	материал
9456	1	0.063	материала
9457	1	0.063	местом
9458	1	0.063	минимуму
9459	1	0.063	моделирование
9460	1	0.063	модно
9461	1	0.063	молочные
9462	1	0.063	москвичей
9463	1	0.063	мост
9464	1	0.063	навстречу
9465	1	0.063	надеются
9466	1	0.063	надолго
9467	1	0.063	назову
9468	1	0.063	называемые
9469	1	0.063	найдем
9470	1	0.063	найдется
9471	1	0.063	наполнить
9472	1	0.063	наполовину
9473	1	0.063	народная
9474	1	0.063	настоящим
9475	1	0.063	наступить
9476	1	0.063	наук
9477	1	0.063	научного
9478	1	0.063	научные
9479	1	0.063	находящееся
9480	1	0.063	недовольны
9481	1	0.063	некие
9482	1	0.063	необязательно
9483	1	0.063	неправильно
9484	1	0.063	нехватки
9485	1	0.063	обмениваться
9486	1	0.063	обойти
9487	1	0.063	общались
9488	1	0.063	обычном
9489	1	0.063	обычный
9490	1	0.063	определенного
9491	1	0.063	определили
9492	1	0.063	основному
9493	1	0.063	оставалось
9494	1	0.063	остальными
9495	1	0.063	откроется
9496	1	0.063	отличались
9497	1	0.063	отложила
9498	1	0.063	отметили
9499	1	0.063	относиться
9500	1	0.063	отправил
9501	1	0.063	парой
9502	1	0.063	паузу
9503	1	0.063	пережили
9504	1	0.063	перестали
9505	1	0.063	перестают
9506	1	0.063	переходить
9507	1	0.063	печально
9508	1	0.063	плавания
9509	1	0.063	планируем
9510	1	0.063	планово
9511	1	0.063	плохим
9512	1	0.063	плюсы
9513	1	0.063	подавала
9514	1	0.063	подготовительные
9515	1	0.063	подняли
9516	1	0.063	подразумевать
9517	1	0.063	подробнее
9518	1	0.063	поездок
9519	1	0.063	позитивные
9520	1	0.063	позициям
9521	1	0.063	поиска
9522	1	0.063	покупает
9523	1	0.063	полумиллиона
9524	1	0.063	поменяли
9525	1	0.063	помещения
9526	1	0.063	понимания
9527	1	0.063	понимая
9528	1	0.063	понятия
9529	1	0.063	попала
9530	1	0.063	попробуем
9531	1	0.063	последствиями
9532	1	0.063	послужила
9533	1	0.063	потребностей
9534	1	0.063	похож
9535	1	0.063	превратилось
9536	1	0.063	пригласили
9537	1	0.063	придет
9538	1	0.063	приезжать
9539	1	0.063	приемлемого
9540	1	0.063	призывает
9541	1	0.063	прилично
9542	1	0.063	продвигать
9543	1	0.063	прописан
9544	1	0.063	пространство
9545	1	0.063	просчитать
9546	1	0.063	прочего
9547	1	0.063	путей
9548	1	0.063	путями
9549	1	0.063	работаем
9550	1	0.063	радио
9551	1	0.063	развиваются
9552	1	0.063	разворачивается
9553	1	0.063	районные
9554	1	0.063	распространены
9555	1	0.063	рассказ
9556	1	0.063	рассчитать
9557	1	0.063	регистрироваться
9558	1	0.063	рекомендовали
9559	1	0.063	роботы
9560	1	0.063	самостоятельные
